5/10/2019 13:45,27.43,
5/10/2019 13:50,27.6,
5/10/2019 13:55,27.2,
5/10/2019 14:00,27.43,
5/10/2019 14:05,27.53,
5/10/2019 14:10,27.5,
5/10/2019 14:15,27.53,
5/10/2019 14:20,27.13,
5/10/2019 14:25,27.13,
5/10/2019 14:30,27,
5/10/2019 14:35,26.8,
5/10/2019 14:40,26.8,
5/10/2019 14:45,27.3,
5/10/2019 14:50,27.03,
5/10/2019 14:55,26.83,
5/10/2019 15:00,26.93,
5/10/2019 15:05,26.86,
5/10/2019 15:10,26.97,
5/10/2019 15:15,27.03,
5/10/2019 15:20,26.97,
5/10/2019 15:25,26.8,
5/10/2019 15:30,26.8,
5/10/2019 15:35,26.8,
5/10/2019 15:40,26.8,
5/10/2019 15:45,26.66,
5/10/2019 15:50,26.5,
5/10/2019 15:55,26.53,
5/10/2019 16:00,26.63,
5/10/2019 16:05,26.67,
5/10/2019 16:10,26.6,
5/10/2019 16:15,26.73,
5/10/2019 16:20,26.86,
5/10/2019 16:25,26.7,
5/10/2019 16:30,26.43,
5/10/2019 16:35,26.23,
5/10/2019 16:40,26.3,
5/10/2019 16:45,26.23,
5/10/2019 16:50,26.27,
5/10/2019 16:55,26.16,
5/10/2019 17:00,26.16,
5/10/2019 17:05,25.93,
5/10/2019 17:11,25.86,
5/10/2019 17:15,25.83,
5/10/2019 17:20,26.03,
5/10/2019 17:26,25.93,
5/10/2019 17:30,25.9,
5/10/2019 17:35,25.9,
5/10/2019 17:40,25.9,
5/10/2019 17:45,25.93,
5/10/2019 17:50,25.96,
5/10/2019 17:55,25.86,
5/10/2019 18:00,25.9,
5/10/2019 18:05,25.96,
5/10/2019 18:11,25.9,
5/10/2019 18:15,25.87,
5/10/2019 18:20,25.86,
5/10/2019 18:25,25.76,
5/10/2019 18:30,25.83,
5/10/2019 18:35,25.73,
5/10/2019 18:41,25.76,
5/10/2019 18:45,25.7,
5/10/2019 18:50,25.67,
5/10/2019 18:55,25.8,
5/10/2019 19:00,25.86,
5/10/2019 19:06,25.87,
5/10/2019 19:10,25.83,
5/10/2019 19:15,25.76,
5/10/2019 19:20,25.8,
5/10/2019 19:25,25.87,
5/10/2019 19:30,25.8,
5/10/2019 19:36,25.73,
5/10/2019 19:41,25.76,
5/10/2019 19:45,25.77,
5/10/2019 19:51,25.87,
5/10/2019 19:55,25.83,
5/10/2019 20:00,25.83,
5/10/2019 20:06,25.77,
5/10/2019 20:10,25.73,
5/10/2019 20:15,25.66,
5/10/2019 20:21,25.76,
5/10/2019 20:25,25.73,
5/10/2019 20:30,25.73,
5/10/2019 20:36,25.66,
5/10/2019 20:40,25.6,
5/10/2019 20:45,25.67,
5/10/2019 20:50,25.7,
5/10/2019 20:56,25.63,
5/10/2019 21:01,25.63,
5/10/2019 21:05,25.53,
5/10/2019 21:10,25.53,
5/10/2019 21:16,25.63,
5/10/2019 21:21,25.6,
5/10/2019 21:25,25.57,
5/10/2019 21:30,25.4,
5/10/2019 21:35,25.56,
5/10/2019 21:41,25.56,
5/10/2019 21:45,25.46,
5/10/2019 21:50,25.6,
5/10/2019 21:55,25.66,
5/10/2019 22:01,25.63,
5/10/2019 22:06,25.6,
5/10/2019 22:10,25.73,
5/10/2019 22:15,25.77,
5/10/2019 22:21,25.76,
5/10/2019 22:26,25.73,
5/10/2019 22:30,25.8,
5/10/2019 22:35,25.83,
5/10/2019 22:41,25.86,
5/10/2019 22:46,25.9,
5/10/2019 22:51,25.9,
5/10/2019 22:55,25.9,
5/10/2019 23:00,25.9,
5/10/2019 23:06,25.93,
5/10/2019 23:11,26,
5/10/2019 23:15,26.03,
5/10/2019 23:21,25.83,
5/10/2019 23:26,25.83,
5/10/2019 23:30,25.83,
5/10/2019 23:35,25.86,
5/10/2019 23:41,25.83,
5/10/2019 23:45,25.8,
5/10/2019 23:50,25.73,
5/10/2019 23:56,25.73,
6/10/2019 0:00,25.7,
6/10/2019 0:05,25.63,
6/10/2019 0:11,25.5,
6/10/2019 0:16,25.5,
6/10/2019 0:20,25.4,
6/10/2019 0:25,25.37,
6/10/2019 0:31,25.3,
6/10/2019 0:36,25.46,
6/10/2019 0:40,25.33,
6/10/2019 0:45,25.27,
6/10/2019 0:50,25.13,
6/10/2019 0:56,25.13,
6/10/2019 1:01,25.27,
6/10/2019 1:06,25.2,
6/10/2019 1:10,25.23,
6/10/2019 1:15,25.13,
6/10/2019 1:21,25.03,
6/10/2019 1:26,25.13,
6/10/2019 1:31,25.03,
6/10/2019 1:36,25.1,
6/10/2019 1:40,25.13,
6/10/2019 1:45,25.13,
6/10/2019 1:51,25.1,
6/10/2019 1:55,25.06,
6/10/2019 3:00,25.13,
6/10/2019 3:06,25.1,
6/10/2019 3:11,25.03,
6/10/2019 3:16,25.03,
6/10/2019 3:21,25,
6/10/2019 3:26,25.03,
6/10/2019 3:31,25.06,
6/10/2019 3:35,24.96,
6/10/2019 3:41,24.83,
6/10/2019 3:46,24.8,
6/10/2019 3:50,25,
6/10/2019 3:56,25.03,
6/10/2019 4:01,25.06,
6/10/2019 4:06,24.97,
6/10/2019 4:11,24.87,
6/10/2019 4:15,24.9,
6/10/2019 4:21,24.9,
6/10/2019 4:26,24.93,
6/10/2019 4:31,24.87,
6/10/2019 4:36,24.77,
6/10/2019 4:41,24.73,
6/10/2019 4:45,24.63,
6/10/2019 4:50,24.63,
6/10/2019 4:56,24.67,
6/10/2019 5:01,24.56,
6/10/2019 5:06,24.6,
6/10/2019 5:10,24.66,
6/10/2019 5:15,24.63,
6/10/2019 5:21,24.67,
6/10/2019 5:26,24.6,
6/10/2019 5:31,24.63,
6/10/2019 5:36,24.7,
6/10/2019 5:41,24.7,
6/10/2019 5:46,24.7,
6/10/2019 5:51,24.7,
6/10/2019 5:56,24.66,
6/10/2019 6:01,24.66,
6/10/2019 6:06,24.63,
6/10/2019 6:11,24.77,
6/10/2019 6:15,24.83,
6/10/2019 6:21,24.73,
6/10/2019 6:26,24.7,
6/10/2019 6:31,24.66,
6/10/2019 6:36,24.77,
6/10/2019 6:41,24.83,
6/10/2019 6:46,24.86,
6/10/2019 6:51,24.83,
6/10/2019 6:56,24.9,
6/10/2019 7:01,24.83,
6/10/2019 7:06,24.77,
6/10/2019 7:11,24.83,
6/10/2019 7:16,24.86,
6/10/2019 7:21,24.83,
6/10/2019 7:26,24.87,
6/10/2019 7:31,24.87,
6/10/2019 7:36,24.93,
6/10/2019 7:41,25.06,
6/10/2019 7:46,25.07,
6/10/2019 7:51,25.07,
6/10/2019 7:56,25.2,
6/10/2019 8:01,25.23,
6/10/2019 8:06,25.33,
6/10/2019 8:11,25.33,
6/10/2019 8:16,25.4,
6/10/2019 8:21,25.43,
6/10/2019 8:26,25.56,
6/10/2019 8:31,25.57,
6/10/2019 8:36,25.63,
6/10/2019 8:41,25.66,
6/10/2019 8:46,25.43,
6/10/2019 8:51,25.67,
6/10/2019 8:56,25.66,
6/10/2019 9:01,25.73,
6/10/2019 9:06,25.73,
6/10/2019 9:11,25.56,
6/10/2019 9:16,25.63,
6/10/2019 9:21,25.9,
6/10/2019 9:26,26.03,
6/10/2019 9:31,26.36,
6/10/2019 9:36,26.43,
6/10/2019 9:41,26.36,
6/10/2019 9:46,26.13,
6/10/2019 9:51,25.87,
6/10/2019 9:56,26.13,
6/10/2019 10:01,26.2,
6/10/2019 10:06,26.47,
6/10/2019 10:11,26.7,
6/10/2019 10:16,26.5,
6/10/2019 10:21,26.76,
6/10/2019 10:26,27,
6/10/2019 10:31,27.06,
6/10/2019 10:36,27.13,
6/10/2019 10:41,27.1,
6/10/2019 10:46,27.06,
6/10/2019 10:51,27.1,
6/10/2019 10:56,27.06,
6/10/2019 11:01,26.9,
6/10/2019 11:06,27.26,
6/10/2019 11:11,27.37,
6/10/2019 11:16,28.23,
6/10/2019 11:21,27.63,
6/10/2019 11:26,27.73,
6/10/2019 11:31,28.6,
6/10/2019 11:36,28.83,
6/10/2019 11:41,28.63,
6/10/2019 11:46,28.46,
6/10/2019 11:51,28.27,
6/10/2019 11:56,29.06,
6/10/2019 12:01,29.37,
6/10/2019 12:06,29.76,
6/10/2019 12:11,29.03,
6/10/2019 12:16,28.5,
6/10/2019 12:21,28.93,
6/10/2019 12:26,28.76,
6/10/2019 12:31,28.4,
6/10/2019 12:36,28,
6/10/2019 12:41,27.9,
6/10/2019 12:46,27.66,
6/10/2019 12:51,27.67,
6/10/2019 12:56,27.57,
6/10/2019 13:01,27.36,
6/10/2019 13:06,27.4,
6/10/2019 13:11,27.43,
6/10/2019 13:16,27.57,
6/10/2019 13:21,27.9,
6/10/2019 13:26,28.03,
6/10/2019 13:31,28.16,
6/10/2019 13:36,28.63,
6/10/2019 13:41,28.9,
6/10/2019 13:46,28.9,
6/10/2019 13:51,29.53,
6/10/2019 13:56,29.57,
6/10/2019 14:01,29.2,
6/10/2019 14:06,28.93,
6/10/2019 14:11,28.76,
6/10/2019 14:16,28.7,
6/10/2019 14:21,28.5,
6/10/2019 14:26,28.27,
6/10/2019 14:31,28.03,
6/10/2019 14:36,27.93,
6/10/2019 14:41,27.86,
6/10/2019 14:46,27.77,
6/10/2019 14:51,27.73,
6/10/2019 14:56,27.43,
6/10/2019 15:01,27.4,
6/10/2019 15:06,27.37,
6/10/2019 15:11,27.43,
6/10/2019 15:16,27.43,
6/10/2019 15:21,27.5,
6/10/2019 15:26,27.7,
6/10/2019 15:31,27.66,
6/10/2019 15:36,27.9,
6/10/2019 15:41,28.06,
6/10/2019 15:46,28.27,
6/10/2019 15:51,28,
6/10/2019 15:56,27.97,
6/10/2019 16:01,28.3,
6/10/2019 16:06,28.2,
6/10/2019 16:11,28.1,
6/10/2019 16:16,28.1,
6/10/2019 16:21,28.26,
6/10/2019 16:26,28.33,
6/10/2019 16:31,28.53,
6/10/2019 16:36,28.7,
6/10/2019 16:41,28.83,
6/10/2019 16:46,29,
6/10/2019 16:51,28.86,
6/10/2019 16:56,28.93,
6/10/2019 17:01,28.83,
6/10/2019 17:11,29.26,
6/10/2019 17:16,29.4,
6/10/2019 17:21,29.33,
6/10/2019 17:26,29.5,
6/10/2019 17:31,28.96,
6/10/2019 17:36,28.9,
6/10/2019 17:41,28.56,
6/10/2019 17:46,28.53,
6/10/2019 17:51,28.36,
6/10/2019 17:56,28.3,
6/10/2019 18:01,28.3,
6/10/2019 18:06,28.2,
6/10/2019 18:11,28.1,
6/10/2019 18:16,28.1,
6/10/2019 18:21,28.17,
6/10/2019 18:26,28,
6/10/2019 18:31,27.93,
6/10/2019 18:36,27.83,
6/10/2019 18:41,27.8,
6/10/2019 18:46,27.66,
6/10/2019 18:51,27.57,
6/10/2019 18:56,27.57,
6/10/2019 19:01,27.43,
6/10/2019 19:06,27.43,
6/10/2019 19:11,27.43,
6/10/2019 19:16,27.43,
6/10/2019 19:21,27.46,
6/10/2019 19:26,27.43,
6/10/2019 19:31,27.43,
6/10/2019 19:36,27.46,
6/10/2019 19:41,27.43,
6/10/2019 19:46,27.43,
6/10/2019 19:51,27.46,
6/10/2019 19:56,27.43,
6/10/2019 20:01,27.46,
6/10/2019 20:06,27.43,
6/10/2019 20:11,27.5,
6/10/2019 20:16,27.46,
6/10/2019 20:21,27.4,
6/10/2019 20:26,27.43,
6/10/2019 20:31,27.36,
6/10/2019 20:36,27.37,
6/10/2019 20:41,27.36,
6/10/2019 20:46,27.4,
6/10/2019 20:51,27.43,
6/10/2019 20:56,27.43,
6/10/2019 21:01,27.43,
6/10/2019 21:06,27.46,
6/10/2019 21:11,27.4,
6/10/2019 21:16,27.43,
6/10/2019 21:21,27.36,
6/10/2019 21:26,27.37,
6/10/2019 21:31,27.43,
6/10/2019 21:36,27.36,
6/10/2019 21:41,27.33,
6/10/2019 21:46,27.3,
6/10/2019 21:51,27.26,
6/10/2019 21:56,27.23,
6/10/2019 22:01,27.2,
6/10/2019 22:06,27.16,
6/10/2019 22:11,27.2,
6/10/2019 22:16,27.1,
6/10/2019 22:21,27.1,
6/10/2019 22:26,27.27,
6/10/2019 22:31,27.23,
6/10/2019 22:36,27.37,
6/10/2019 22:41,27.27,
6/10/2019 22:46,27.3,
6/10/2019 22:51,27.3,
6/10/2019 22:56,27.16,
6/10/2019 23:01,27.23,
6/10/2019 23:06,27.23,
6/10/2019 23:11,27.13,
6/10/2019 23:16,27.13,
6/10/2019 23:21,27.1,
6/10/2019 23:26,27.03,
6/10/2019 23:31,27,
6/10/2019 23:36,27.07,
6/10/2019 23:41,27.06,
6/10/2019 23:46,27.1,
6/10/2019 23:51,27,
6/10/2019 23:56,26.96,
7/10/2019 0:01,27.1,
7/10/2019 0:06,26.97,
7/10/2019 0:11,26.93,
7/10/2019 0:16,26.83,
7/10/2019 0:21,26.77,
7/10/2019 0:26,26.9,
7/10/2019 0:31,26.9,
7/10/2019 0:36,26.83,
7/10/2019 0:41,26.8,
7/10/2019 0:46,26.8,
7/10/2019 0:51,26.87,
7/10/2019 0:56,26.83,
7/10/2019 1:01,26.8,
7/10/2019 1:06,26.83,
7/10/2019 1:11,27,
7/10/2019 1:16,26.96,
7/10/2019 1:21,26.97,
7/10/2019 1:26,27,
7/10/2019 1:31,27,
7/10/2019 1:36,27,
7/10/2019 1:41,27,
7/10/2019 1:46,27,
7/10/2019 1:51,26.93,
7/10/2019 1:56,26.93,
7/10/2019 2:01,26.86,
7/10/2019 2:06,26.83,
7/10/2019 2:11,26.76,
7/10/2019 2:16,26.83,
7/10/2019 2:21,26.8,
7/10/2019 2:26,26.76,
7/10/2019 2:31,26.73,
7/10/2019 2:36,26.63,
7/10/2019 2:41,26.63,
7/10/2019 2:46,26.6,
7/10/2019 2:51,26.67,
7/10/2019 2:56,26.63,
7/10/2019 3:01,26.66,
7/10/2019 3:06,26.67,
7/10/2019 3:11,26.63,
7/10/2019 3:16,26.56,
7/10/2019 3:21,26.57,
7/10/2019 3:26,26.6,
7/10/2019 3:31,26.63,
7/10/2019 3:36,26.63,
7/10/2019 3:41,26.6,
7/10/2019 3:46,26.63,
7/10/2019 3:51,26.67,
7/10/2019 3:56,26.63,
7/10/2019 4:01,26.6,
7/10/2019 4:06,26.6,
7/10/2019 4:11,26.6,
7/10/2019 4:16,26.6,
7/10/2019 4:21,26.6,
7/10/2019 4:26,26.7,
7/10/2019 4:31,26.6,
7/10/2019 4:36,26.53,
7/10/2019 4:41,26.5,
7/10/2019 4:46,26.46,
7/10/2019 4:51,26.4,
7/10/2019 4:56,26.37,
7/10/2019 5:01,26.33,
7/10/2019 5:06,26.3,
7/10/2019 5:11,26.27,
7/10/2019 5:16,26.26,
7/10/2019 5:21,26.23,
7/10/2019 5:26,26.2,
7/10/2019 5:31,26.17,
7/10/2019 5:36,26.2,
7/10/2019 5:41,26.1,
7/10/2019 5:46,26.1,
7/10/2019 5:51,26.16,
7/10/2019 5:56,26.1,
7/10/2019 6:01,26.1,
7/10/2019 6:06,26.07,
7/10/2019 6:11,26.06,
7/10/2019 6:16,26.06,
7/10/2019 6:21,26.07,
7/10/2019 6:26,26.06,
7/10/2019 6:31,26.03,
7/10/2019 6:36,26.07,
7/10/2019 6:41,26.1,
7/10/2019 6:46,26.13,
7/10/2019 6:51,26.2,
7/10/2019 6:56,26.23,
7/10/2019 7:01,26.26,
7/10/2019 7:06,26.46,
7/10/2019 7:11,26.4,
7/10/2019 7:16,26.53,
7/10/2019 7:21,26.5,
7/10/2019 7:26,26.5,
7/10/2019 7:31,26.57,
7/10/2019 7:36,26.53,
7/10/2019 7:41,26.56,
7/10/2019 7:46,26.6,
7/10/2019 7:51,26.6,
7/10/2019 7:56,26.67,
7/10/2019 8:01,26.63,
7/10/2019 8:06,26.66,
7/10/2019 8:11,26.7,
7/10/2019 8:16,26.83,
7/10/2019 8:21,26.93,
7/10/2019 8:26,27.03,
7/10/2019 8:31,27.1,
7/10/2019 8:36,27.03,
7/10/2019 8:41,27.27,
7/10/2019 8:46,27.16,
7/10/2019 8:51,27.4,
7/10/2019 8:56,27.56,
7/10/2019 9:01,27.46,
7/10/2019 9:06,27.4,
7/10/2019 9:11,27.5,
7/10/2019 9:16,27.77,
7/10/2019 9:21,27.6,
7/10/2019 9:26,27.9,
7/10/2019 9:31,28.03,
7/10/2019 9:36,27.77,
7/10/2019 9:41,27.5,
7/10/2019 9:46,27.83,
7/10/2019 9:51,28.1,
7/10/2019 9:56,28.17,
7/10/2019 10:01,28.26,
7/10/2019 10:06,28.27,
7/10/2019 10:11,28.2,
7/10/2019 10:16,28.47,
7/10/2019 10:21,28.5,
7/10/2019 10:26,28.6,
7/10/2019 10:31,28.83,
7/10/2019 10:36,28.53,
7/10/2019 10:41,28.76,
7/10/2019 10:46,29.13,
7/10/2019 10:51,29.03,
7/10/2019 10:56,29.23,
7/10/2019 11:01,29.3,
7/10/2019 11:06,29.2,
7/10/2019 11:11,28.76,
7/10/2019 11:16,29.17,
7/10/2019 11:21,29.16,
7/10/2019 11:26,29.57,
7/10/2019 11:31,29.5,
7/10/2019 11:36,29.73,
7/10/2019 11:41,29.8,
7/10/2019 11:46,29.63,
7/10/2019 11:51,29.73,
7/10/2019 11:56,30.16,
7/10/2019 12:01,29.87,
7/10/2019 12:06,30,
7/10/2019 12:11,30.13,
7/10/2019 12:16,29.8,
7/10/2019 12:21,30.23,
7/10/2019 12:26,30.43,
7/10/2019 12:31,29.93,
7/10/2019 12:36,30.16,
7/10/2019 12:41,29.43,
7/10/2019 12:46,29.63,
7/10/2019 12:51,29.2,
7/10/2019 12:56,29.53,
7/10/2019 13:01,29.93,
7/10/2019 13:06,29.67,
7/10/2019 13:11,29.46,
7/10/2019 13:16,29.33,
7/10/2019 13:21,30.06,
7/10/2019 13:26,29.83,
7/10/2019 13:31,29.4,
7/10/2019 13:36,29.6,
7/10/2019 13:41,29.56,
7/10/2019 13:46,29.87,
7/10/2019 13:51,29.47,
7/10/2019 13:56,30.1,
7/10/2019 14:01,29.6,
7/10/2019 14:06,29.16,
7/10/2019 14:11,29.07,
7/10/2019 14:16,28.83,
7/10/2019 14:21,28.8,
7/10/2019 14:26,29,
7/10/2019 14:31,29.6,
7/10/2019 14:36,29.7,
7/10/2019 14:41,29.4,
7/10/2019 14:46,29.77,
7/10/2019 14:51,29,
7/10/2019 14:56,29.23,
7/10/2019 15:01,29.03,
7/10/2019 15:06,28.93,
7/10/2019 15:11,29.1,
7/10/2019 15:16,28.2,
7/10/2019 15:21,28.8,
7/10/2019 15:26,28.5,
7/10/2019 15:31,28.63,
7/10/2019 15:36,28.83,
7/10/2019 15:41,28.57,
7/10/2019 15:46,28.46,
7/10/2019 15:51,28.53,
7/10/2019 15:56,28.93,
7/10/2019 16:01,28.63,
7/10/2019 16:06,28.36,
7/10/2019 16:11,28.53,
7/10/2019 16:16,28.5,
7/10/2019 16:21,28.73,
7/10/2019 16:26,28.66,
7/10/2019 16:31,28.4,
7/10/2019 16:36,28.37,
7/10/2019 16:41,28.13,
7/10/2019 16:46,28.03,
7/10/2019 16:51,28.13,
7/10/2019 16:56,28.1,
7/10/2019 17:01,28.06,
7/10/2019 17:06,27.9,
7/10/2019 17:11,27.93,
7/10/2019 17:16,28.03,
7/10/2019 17:21,27.83,
7/10/2019 17:26,27.63,
7/10/2019 17:31,27.53,
7/10/2019 17:36,27.6,
7/10/2019 17:41,27.53,
7/10/2019 17:46,27.53,
7/10/2019 17:51,27.5,
7/10/2019 17:56,27.27,
7/10/2019 18:01,27.1,
7/10/2019 18:06,27.27,
7/10/2019 18:11,27.36,
7/10/2019 18:16,27.3,
7/10/2019 18:21,27.2,
7/10/2019 18:26,27.1,
7/10/2019 18:31,27.16,
7/10/2019 18:36,27.2,
7/10/2019 18:41,27.07,
7/10/2019 18:46,27.06,
7/10/2019 18:51,27.03,
7/10/2019 18:56,27.03,
7/10/2019 19:01,27.06,
7/10/2019 19:06,27,
7/10/2019 19:11,26.93,
7/10/2019 19:16,26.9,
7/10/2019 19:21,26.9,
7/10/2019 19:26,27.03,
7/10/2019 19:31,27,
7/10/2019 19:36,27.03,
7/10/2019 19:41,27.06,
7/10/2019 19:46,27,
7/10/2019 19:51,26.96,
7/10/2019 19:56,26.97,
7/10/2019 20:01,26.9,
7/10/2019 20:06,27,
7/10/2019 20:11,27.07,
7/10/2019 20:16,26.96,
7/10/2019 20:21,27.03,
7/10/2019 20:26,27.03,
7/10/2019 20:31,27.06,
7/10/2019 20:36,27.1,
7/10/2019 20:41,27.13,
7/10/2019 20:46,27.06,
7/10/2019 20:51,27.07,
7/10/2019 20:56,27.03,
7/10/2019 21:01,26.96,
7/10/2019 21:06,27.07,
7/10/2019 21:11,27.03,
7/10/2019 21:16,27,
7/10/2019 21:21,26.97,
7/10/2019 21:26,27.03,
7/10/2019 21:31,27,
7/10/2019 21:36,27.03,
7/10/2019 21:41,27.1,
7/10/2019 21:46,27.03,
7/10/2019 21:51,27.07,
7/10/2019 21:56,27.03,
7/10/2019 22:01,27.03,
7/10/2019 22:06,27.03,
7/10/2019 22:11,26.96,
7/10/2019 22:16,27,
7/10/2019 22:21,26.96,
7/10/2019 22:26,26.86,
7/10/2019 22:31,26.87,
7/10/2019 22:36,26.93,
7/10/2019 22:41,26.9,
7/10/2019 22:46,26.93,
7/10/2019 22:51,26.93,
7/10/2019 22:56,26.97,
7/10/2019 23:01,26.9,
7/10/2019 23:06,26.86,
7/10/2019 23:11,26.87,
7/10/2019 23:16,26.86,
7/10/2019 23:21,26.83,
7/10/2019 23:26,26.8,
7/10/2019 23:31,26.83,
7/10/2019 23:36,26.83,
7/10/2019 23:41,26.83,
7/10/2019 23:46,26.8,
7/10/2019 23:51,26.8,
7/10/2019 23:56,26.83,
8/10/2019 0:01,26.83,
8/10/2019 0:06,26.83,
8/10/2019 0:11,26.83,
8/10/2019 0:16,26.83,
8/10/2019 0:21,26.83,
8/10/2019 0:26,26.83,
8/10/2019 0:31,26.76,
8/10/2019 0:36,26.77,
8/10/2019 0:41,26.83,
8/10/2019 0:46,26.8,
8/10/2019 0:51,26.8,
8/10/2019 0:56,26.8,
8/10/2019 1:01,26.8,
8/10/2019 1:06,26.8,
8/10/2019 1:11,26.8,
8/10/2019 1:16,26.8,
8/10/2019 1:21,26.8,
8/10/2019 1:26,26.76,
8/10/2019 1:31,26.73,
8/10/2019 1:36,26.73,
8/10/2019 1:41,26.73,
8/10/2019 1:46,26.73,
8/10/2019 1:51,26.67,
8/10/2019 1:56,26.66,
8/10/2019 2:01,26.66,
8/10/2019 2:06,26.67,
8/10/2019 2:11,26.66,
8/10/2019 2:16,26.66,
8/10/2019 2:21,26.7,
8/10/2019 2:26,26.73,
8/10/2019 2:31,26.73,
8/10/2019 2:36,26.67,
8/10/2019 2:41,26.6,
8/10/2019 2:46,26.53,
8/10/2019 2:51,26.37,
8/10/2019 2:56,26.23,
8/10/2019 3:01,26.2,
8/10/2019 3:06,26.13,
8/10/2019 3:11,26,
8/10/2019 3:16,25.93,
8/10/2019 3:21,25.83,
8/10/2019 3:26,25.67,
8/10/2019 3:31,25.73,
8/10/2019 3:36,25.86,
8/10/2019 3:41,25.83,
8/10/2019 3:46,25.73,
8/10/2019 3:51,25.66,
8/10/2019 3:56,25.63,
8/10/2019 4:01,25.63,
8/10/2019 4:06,25.7,
8/10/2019 4:11,25.7,
8/10/2019 4:16,25.66,
8/10/2019 4:21,25.67,
8/10/2019 4:26,25.67,
8/10/2019 4:31,25.56,
8/10/2019 4:36,25.6,
8/10/2019 4:41,25.5,
8/10/2019 4:46,25.4,
8/10/2019 4:51,25.5,
8/10/2019 4:56,25.5,
8/10/2019 5:01,25.6,
8/10/2019 5:06,25.5,
8/10/2019 5:11,25.4,
8/10/2019 5:16,25.5,
8/10/2019 5:21,25.53,
8/10/2019 5:26,25.57,
8/10/2019 5:31,25.57,
8/10/2019 5:36,25.63,
8/10/2019 5:41,25.63,
8/10/2019 5:46,25.6,
8/10/2019 5:51,25.6,
8/10/2019 5:56,25.56,
8/10/2019 6:01,25.56,
8/10/2019 6:06,25.53,
8/10/2019 6:11,25.57,
8/10/2019 6:16,25.63,
8/10/2019 6:21,25.63,
8/10/2019 6:26,25.6,
8/10/2019 6:31,25.67,
8/10/2019 6:36,25.63,
8/10/2019 6:41,25.63,
8/10/2019 6:46,25.6,
8/10/2019 6:51,25.6,
8/10/2019 6:56,25.6,
8/10/2019 7:01,25.56,
8/10/2019 7:06,25.5,
8/10/2019 7:11,25.57,
8/10/2019 7:16,25.53,
8/10/2019 7:21,25.63,
8/10/2019 7:26,25.6,
8/10/2019 7:31,25.63,
8/10/2019 7:36,25.63,
8/10/2019 7:41,25.76,
8/10/2019 7:46,25.8,
8/10/2019 7:51,25.87,
8/10/2019 7:56,25.8,
8/10/2019 8:01,25.8,
8/10/2019 8:06,25.8,
8/10/2019 8:11,25.8,
8/10/2019 8:16,26,
8/10/2019 8:21,26,
8/10/2019 8:26,26.1,
8/10/2019 8:31,26.23,
8/10/2019 8:36,26.3,
8/10/2019 8:41,26.23,
8/10/2019 8:46,26.3,
8/10/2019 8:51,26.4,
8/10/2019 8:56,26.47,
8/10/2019 9:01,26.56,
8/10/2019 9:06,26.67,
8/10/2019 9:11,26.73,
8/10/2019 9:16,26.86,
8/10/2019 9:21,27.03,
8/10/2019 9:26,26.96,
8/10/2019 9:31,27.1,
8/10/2019 9:36,27.23,
8/10/2019 9:41,27.2,
8/10/2019 9:46,27.3,
8/10/2019 9:51,27.53,
8/10/2019 9:56,27.57,
8/10/2019 10:01,27.7,
8/10/2019 10:06,27.87,
8/10/2019 10:11,27.96,
8/10/2019 10:16,28.47,
8/10/2019 10:21,28.27,
8/10/2019 10:26,28.33,
8/10/2019 10:31,28,
8/10/2019 10:36,27.86,
8/10/2019 10:41,28.23,
8/10/2019 10:46,28.63,
8/10/2019 10:51,29.23,
8/10/2019 10:56,29.3,
8/10/2019 11:01,29.3,
8/10/2019 11:06,29.93,
8/10/2019 11:11,30.07,
8/10/2019 11:16,29.93,
8/10/2019 11:21,29.13,
8/10/2019 11:31,29.4,
8/10/2019 11:36,29.83,
8/10/2019 11:41,30.36,
8/10/2019 11:46,29.8,
8/10/2019 11:51,29.56,
8/10/2019 11:56,29.67,
8/10/2019 12:01,29.83,
8/10/2019 12:06,30.37,
8/10/2019 12:11,30.53,
8/10/2019 12:16,30.43,
8/10/2019 12:21,30.3,
8/10/2019 12:26,30.43,
8/10/2019 12:31,30.7,
8/10/2019 12:36,30.27,
8/10/2019 12:41,31.2,
8/10/2019 12:46,31.06,
8/10/2019 12:51,30.53,
8/10/2019 12:56,30.73,
8/10/2019 13:01,30.23,
8/10/2019 13:06,29.66,
8/10/2019 13:11,29.87,
8/10/2019 13:16,30.2,
8/10/2019 13:21,30.4,
8/10/2019 13:26,29.76,
8/10/2019 13:31,29,
8/10/2019 13:36,28.76,
8/10/2019 13:41,28.43,
8/10/2019 13:46,28.43,
8/10/2019 13:51,28.6,
8/10/2019 13:56,28,
8/10/2019 14:01,28.83,
8/10/2019 14:06,27.9,
8/10/2019 14:11,27.73,
8/10/2019 14:16,27.63,
8/10/2019 14:21,28.2,
8/10/2019 14:26,28.1,
8/10/2019 14:31,27.2,
8/10/2019 14:36,26.57,
8/10/2019 14:41,26.43,
8/10/2019 14:46,26.4,
8/10/2019 14:51,26.2,
8/10/2019 14:56,26.13,
8/10/2019 15:01,25.8,
8/10/2019 15:06,25.36,
8/10/2019 15:11,25.87,
8/10/2019 15:16,25.86,
8/10/2019 15:21,25.8,
8/10/2019 15:26,25.87,
8/10/2019 15:31,25.66,
8/10/2019 15:36,25.93,
8/10/2019 15:41,25.63,
8/10/2019 15:46,25.4,
8/10/2019 15:51,25.8,
8/10/2019 15:56,25.76,
8/10/2019 16:01,25.53,
8/10/2019 16:06,25.6,
